gameDate,homeTeamCode,awayTeamCode,quarter,timeDriveStart,down,distance,yardLine,direction,play_type,player,player_number,is_complete,receiver,receiver_number,yardsFromPlay,visitorScore,homeScore,description,is_penalty,is_penalty_declined,penalty_player,penalty_type,penalty_team,is_noplay,is_touchdown,defenseTeamCode,offenseTeamCode,,,offenseTeam,defenseTeam
2014-08-28,washington-st,rutgers,4TH,03:18,4,13,38,WST,PASS,C.Halliday,12,0,R.Cracraft,21,,0,0,"12-C.Halliday incomplete. Intended for 21-R.Cracraft.",0,0,,,,0,0,rutgers,washington-st,,
2014-08-28,washington-st,rutgers,4TH,:53,1,10,38,WST,"QB KNEEL",G.Nova,10,0,,0,,0,0,"10-G.Nova kneels at WST 39 for -1 yard.",0,0,,,,0,0,washington-st,rutgers,,
2014-08-28,washington-st,rutgers,4TH,:53,2,11,39,WST,"QB KNEEL",G.Nova,10,0,,0,,0,0,"10-G.Nova kneels at WST 40 for -1 yard.",0,0,,,,0,0,washington-st,rutgers,,
2014-08-28,washington-st,rutgers,4TH,:53,3,12,40,WST,"QB KNEEL",G.Nova,10,0,,0,,0,0,"10-G.Nova kneels at WST 41 for -1 yard.",0,0,,,,0,0,washington-st,rutgers,,
2014-08-28,south-carolina,texas-am,1ST,15:00,1,10,35,SC,KICK,L.Ard,19,0,,0,32,0,0,"19-L.Ard kicks 64 yards from SC 35. 3-T.Williams to TXAM 33 for 32 yards.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,1,10,33,TXAM,RUSH,B.Williams,1,0,,0,7,0,0,"1-B.Williams to TXAM 40 for 7 yards (12-B.Williams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,2,3,40,TXAM,PASS,K.Hill,7,1,B.Williams,1,,0,0,"7-K.Hill complete to 1-B.Williams. 1-B.Williams pushed ob at SC 47 for 13 yards (31-A.Harris Jr.).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,1,10,47,SC,PASS,K.Hill,7,0,R.Seals,9,,0,0,"7-K.Hill incomplete. Intended for 9-R.Seals-Jones.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,2,10,47,SC,RUSH,B.Williams,1,0,,0,7,0,0,"1-B.Williams pushed ob at SC 40 for 7 yards (4-B.Allen-Williams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,3,3,40,SC,PASS,K.Hill,7,1,C.Clear,85,,0,0,"7-K.Hill complete to 85-C.Clear. 85-C.Clear to SC 28 for 12 yards (12-B.Williams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,1,10,28,SC,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy pushed ob at SC 26 for 2 yards (6-C.Moody).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,2,8,26,SC,RUSH,T.Carson,21,0,,0,3,0,0,"21-T.Carson to SC 23 for 3 yards (42-J.Diggs).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,3,5,23,SC,PASS,K.Hill,7,1,R.Seals,9,,0,0,"7-K.Hill complete to 9-R.Seals-Jones. 9-R.Seals-Jones runs 23 yards for a touchdown.",0,0,,,,0,1,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,3,5,23,SC,PASS,K.Hill,7,1,R.Seals,9,22,0,0,"7-K.Hill complete to 9-R.Seals-Jones. 9-R.Seals-Jones to SC 1 for 22 yards.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,1,1,1,SC,RUSH,T.Carson,21,0,,0,1,6,0,"21-T.Carson runs 1 yard for a touchdown.",0,0,,,,0,1,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,,,0,,"EXTRA POINT",J.Lambo,49,0,,0,,7,0,"49-J.Lambo extra point is good.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,14:54,,,0,,KICK,T.Bertolet,24,0,,0,,0,0,"24-T.Bertolet kicks 65 yards from TXAM 35. 7-S.Carson to SC 18 for 18 yards (5-F.Raven).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,11:22,1,10,18,SC,PASS,D.Thompson,17,0,P.Cooper,11,,0,0,"17-D.Thompson incomplete. Intended for 11-P.Cooper.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,11:22,2,10,18,SC,PASS,D.Thompson,17,0,P.Cooper,11,,0,0,"17-D.Thompson incomplete. Intended for 11-P.Cooper.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,11:22,3,10,18,SC,PASS,D.Thompson,17,0,S.Roland,4,,0,0,"17-D.Thompson incomplete. Intended for 4-S.Roland. Penalty on TXAM 29-D.Everett, Pass interference, 14 yards, enforced at SC 18. No Play.",1,0,D.Everett,"Pass interference",TXAM,1,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,11:22,1,10,32,SC,RUSH,B.Wilds,22,0,,0,2,0,0,"22-B.Wilds to SC 34 for 2 yards (31-H.Matthews).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,11:22,2,8,34,SC,RUSH,B.Wilds,22,0,,0,-1,0,0,"22-B.Wilds to SC 33 for -1 yard (95-J.Obioha).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,11:22,3,9,33,SC,PASS,D.Thompson,17,0,J.Adams,89,,0,0,"17-D.Thompson incomplete. Intended for 89-J.Adams.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,11:22,4,9,33,SC,PUNT,T.Hull,13,0,,0,,0,0,"13-T.Hull punts 47 yards from SC 33. 2-S.Noil to TXAM 20 for no gain. Penalty on TXAM 36-J.Wiggins, Illegal block in the back, 10 yards, enforced at TXAM 20.",1,0,J.Wiggins,,TXAM,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,09:42,1,10,10,TXAM,RUSH,T.Carson,21,0,,0,15,0,0,"21-T.Carson to TXAM 25 for 15 yards (17-C.Elder).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,1,10,25,TXAM,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy to TXAM 26 for 1 yard (9-S.Golightly).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,2,9,26,TXAM,PASS,K.Hill,7,1,J.Reynolds,11,19,0,0,"7-K.Hill complete to 11-J.Reynolds. 11-J.Reynolds runs ob at TXAM 45 for 19 yards.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,1,10,45,TXAM,PASS,K.Hill,7,0,R.Seals,9,,0,0,"7-K.Hill incomplete. Intended for 9-R.Seals-Jones.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,2,10,45,TXAM,RUSH,T.Williams,3,0,,0,3,0,0,"3-T.Williams to TXAM 48 for 3 yards (6-C.Moody).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,3,7,48,TXAM,RUSH,K.Hill,7,0,,0,9,0,0,"7-K.Hill scrambles, pushed ob at SC 43 for 9 yards (8-K.Lewis).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,1,10,43,SC,RUSH,B.Williams,1,0,,0,3,0,0,"1-B.Williams to SC 40 for 3 yards.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,2,7,40,SC,PASS,K.Hill,7,1,S.Holmes,23,,0,0,"7-K.Hill complete to 23-S.Holmes. 23-S.Holmes to SC 22 for 18 yards (12-B.Williams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,1,10,22,SC,PASS,K.Hill,7,1,J.Reynolds,11,,0,0,"7-K.Hill complete to 11-J.Reynolds. 11-J.Reynolds to SC 19 for 3 yards (12-B.Williams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,2,7,19,SC,RUSH,T.Carson,21,0,,0,4,0,0,"21-T.Carson to SC 15 for 4 yards (4-B.Allen-Williams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,3,3,15,SC,PASS,K.Hill,7,0,S.Noil,2,,0,0,"7-K.Hill incomplete. Intended for 2-S.Noil.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,4,3,15,SC,"FIELD GOAL",J.Lambo,49,0,,0,,10,0,"49-J.Lambo 33 yards Field Goal is Good.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,09:42,,,0,,KICK,T.Bertolet,24,0,,0,,0,0,"24-T.Bertolet kicks 65 yards from TXAM 35 to SC End Zone. touchback.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,05:02,1,10,25,SC,RUSH,M.Davis,28,0,,0,4,0,0,"28-M.Davis to SC 29 for 4 yards (10-K.Allen).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,05:02,2,6,29,SC,PASS,D.Thompson,17,1,S.Roland,4,,0,0,"17-D.Thompson complete to 4-S.Roland. 4-S.Roland to SC 31 for 2 yards (28-V.Davis).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,05:02,3,4,31,SC,PASS,D.Thompson,17,1,N.Jones,3,,10,6,"17-D.Thompson complete to 3-N.Jones. 3-N.Jones runs 69 yards for a touchdown.",0,0,,,,0,1,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,05:02,,,0,,"EXTRA POINT",E.Fry,29,0,,0,,10,7,"29-E.Fry extra point is good.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,05:02,,,0,,KICK,L.Ard,19,0,,0,,0,0,"19-L.Ard kicks 65 yards from SC 35 to TXAM End Zone. touchback.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,03:44,1,10,25,TXAM,PASS,K.Hill,7,1,S.Noil,2,,0,0,"7-K.Hill complete to 2-S.Noil. 2-S.Noil to TXAM 40 for 15 yards (1-R.McWilliams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,03:44,1,10,40,TXAM,PASS,K.Hill,7,1,S.Noil,2,,0,0,"7-K.Hill complete to 2-S.Noil. 2-S.Noil to TXAM 40 for no gain.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,03:44,2,10,40,TXAM,RUSH,K.Hill,7,0,,0,-6,0,0,"7-K.Hill to TXAM 34 for -6 yards (44-G.Dixon).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,03:44,3,16,34,TXAM,RUSH,T.Williams,3,0,,0,14,0,0,"3-T.Williams pushed ob at TXAM 48 for 14 yards (20-T.Gurley).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,03:44,4,2,48,TXAM,PUNT,D.Kaser,38,0,,0,,0,0,"38-D.Kaser punts 52 yards from TXAM 48 to SC End Zone. touchback. Team penalty on TXAM, Illegal formation, 5 yards, enforced at SC 20.",1,0,Team,"Illegal formation",TXAM,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,1ST,01:47,1,10,25,SC,RUSH,M.Davis,28,0,,0,4,0,0,"28-M.Davis to SC 29 for 4 yards (92-Z.Henderson).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,01:47,2,6,29,SC,PASS,D.Thompson,17,1,R.Anderson,81,,0,0,"17-D.Thompson complete to 81-R.Anderson. 81-R.Anderson to SC 36 for 7 yards (7-J.Mastrogiovanni,26-D.Burns).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,01:47,1,10,36,SC,RUSH,M.Davis,28,0,,0,4,0,0,"28-M.Davis to SC 40 for 4 yards (7-J.Mastrogiovanni).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,01:47,2,6,40,SC,RUSH,M.Davis,28,0,,0,7,0,0,"28-M.Davis to SC 47 for 7 yards (46-A.Hilliard).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,1ST,01:47,1,10,47,SC,RUSH,M.Davis,28,0,,0,,0,0,"28-M.Davis to SC 47 for no gain (96-J.Arnold).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,15:00,2,10,47,SC,PASS,D.Thompson,17,0,R.Anderson,81,,10,7,"17-D.Thompson incomplete. Intended for 81-R.Anderson.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,15:00,3,10,47,SC,SACKED,D.Thompson,17,0,,0,,0,0,"17-D.Thompson sacked at SC 45 for -2 yards (46-A.Hilliard).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,15:00,4,12,45,SC,PUNT,T.Hull,13,0,,0,,0,0,"13-T.Hull punts 40 yards from SC 45 to TXAM 15, fair catch by 2-S.Noil.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,14:18,1,10,15,TXAM,RUSH,T.Williams,3,0,,0,11,0,0,"3-T.Williams to TXAM 26 for 11 yards (34-M.Harris).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,1,10,26,TXAM,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy pushed ob at TXAM 39 for 13 yards (3-C.Lammons).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,1,10,39,TXAM,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy pushed ob at TXAM 45 for 6 yards (9-S.Golightly).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,2,4,45,TXAM,PASS,K.Hill,7,1,R.Seals,9,,0,0,"7-K.Hill complete to 9-R.Seals-Jones. 9-R.Seals-Jones to SC 34 for 21 yards (6-C.Moody).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,1,10,34,SC,PASS,K.Hill,7,1,E.Pope,18,,0,0,"7-K.Hill complete to 18-E.Pope. 18-E.Pope to SC 19 for 15 yards (1-R.McWilliams).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,1,10,19,SC,RUSH,T.Williams,3,0,,0,7,0,0,"3-T.Williams to SC 12 for 7 yards (99-A.Lamin).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,2,3,12,SC,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy to SC 3 for 9 yards (20-T.Gurley).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,1,3,3,SC,PASS,K.Hill,7,0,S.Holmes,23,,0,0,"7-K.Hill incomplete. Intended for 23-S.Holmes.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,2,3,3,SC,PASS,K.Hill,7,1,R.Seals,9,,16,7,"7-K.Hill complete to 9-R.Seals-Jones. 9-R.Seals-Jones runs 3 yards for a touchdown.",0,0,,,,0,1,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,,,0,,"EXTRA POINT",J.Lambo,49,0,,0,,17,7,"49-J.Lambo extra point is good.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,14:18,,,0,,KICK,T.Bertolet,24,0,,0,23,0,0,"24-T.Bertolet kicks 61 yards from TXAM 35. 30-D.Paulk to SC 27 for 23 yards.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,11:50,1,10,27,SC,RUSH,D.Byrd,1,0,,0,8,0,0,"1-D.Byrd to SC 35 for 8 yards (23-S.Holmes).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,11:50,2,2,35,SC,RUSH,B.Wilds,22,0,,0,5,0,0,"22-B.Wilds to SC 40 for 5 yards (43-J.Bass).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,11:50,1,10,40,SC,RUSH,B.Wilds,22,0,,0,1,0,0,"22-B.Wilds to SC 41 for 1 yard (43-J.Bass).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,11:50,2,9,41,SC,PASS,D.Thompson,17,1,J.Adams,89,,0,0,"17-D.Thompson complete to 89-J.Adams. 89-J.Adams to TXAM 46 for 13 yards (46-A.Hilliard).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,11:50,1,10,46,TXAM,PASS,D.Thompson,17,0,R.Anderson,81,,0,0,"17-D.Thompson incomplete. Intended for 81-R.Anderson.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,11:50,2,10,46,TXAM,PASS,D.Thompson,17,1,D.Byrd,1,,17,13,"17-D.Thompson complete to 1-D.Byrd. 1-D.Byrd runs 46 yards for a touchdown.",0,0,,,,0,1,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,11:50,,,0,,"EXTRA POINT",E.Fry,29,0,,0,,17,14,"29-E.Fry extra point is good.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,11:50,,,0,,KICK,L.Ard,19,0,,0,,0,0,"19-L.Ard kicks 65 yards from SC 35 to TXAM End Zone. touchback.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,09:47,1,10,25,TXAM,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy to TXAM 32 for 7 yards (9-S.Golightly).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,2,3,32,TXAM,RUSH,K.Hill,7,0,,0,1,0,0,"7-K.Hill scrambles to the to TXAM 33 for 1 yard (97-J.Surratt).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,3,2,33,TXAM,RUSH,B.Williams,1,0,,0,5,0,0,"1-B.Williams to TXAM 38 for 5 yards (10-S.Moore).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,1,10,38,TXAM,PASS,K.Hill,7,1,R.Seals,9,19,0,0,"7-K.Hill complete to 9-R.Seals-Jones. 9-R.Seals-Jones to SC 43 for 19 yards.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,1,10,43,SC,PASS,K.Hill,7,1,T.Carson,21,,0,0,"7-K.Hill complete to 21-T.Carson. 21-T.Carson pushed ob at SC 27 for 16 yards (28-J.Walton).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,1,10,27,SC,PASS,K.Hill,7,1,J.Reynolds,11,,0,0,"7-K.Hill complete to 11-J.Reynolds. 11-J.Reynolds to SC 14 for 13 yards (42-J.Diggs).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,1,10,14,SC,PASS,K.Hill,7,0,S.Noil,2,,0,0,"7-K.Hill incomplete. Intended for 2-S.Noil.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,2,10,14,SC,PASS,K.Hill,7,1,E.Pope,18,,23,14,"7-K.Hill complete to 18-E.Pope. 18-E.Pope runs 14 yards for a touchdown.",0,0,,,,0,1,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,,,0,,"EXTRA POINT",J.Lambo,49,0,,0,,24,14,"49-J.Lambo extra point is good.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,09:47,,,0,,KICK,T.Bertolet,24,0,,0,,0,0,"24-T.Bertolet kicks 65 yards from TXAM 35 to SC End Zone. touchback.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,07:07,1,10,25,SC,PENALTY,Penalty,0,0,,0,,0,0,"Penalty on SC 53-C.Robinson, False start, 5 yards, enforced at SC 25. No Play.",1,0,C.Robinson,"False start",SC,1,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,1,15,20,SC,PASS,D.Thompson,17,0,D.Byrd,1,,0,0,"17-D.Thompson incomplete. Intended for 1-D.Byrd.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,2,15,20,SC,PASS,D.Thompson,17,1,M.Davis,28,,0,0,"17-D.Thompson complete to 28-M.Davis. 28-M.Davis to SC 21 for 1 yard (31-H.Matthews).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,3,14,21,SC,PASS,D.Thompson,17,0,R.Anderson,81,,0,0,"17-D.Thompson incomplete. Intended for 81-R.Anderson. Penalty on TXAM 16-D.Baggs, Pass interference, 16 yards, enforced at SC 21. No Play.",1,0,D.Baggs,"Pass interference",TXAM,1,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,1,10,37,SC,RUSH,D.Byrd,1,0,,0,6,0,0,"1-D.Byrd to SC 43 for 6 yards (7-J.Mastrogiovanni).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,2,4,43,SC,RUSH,B.Wilds,22,0,,0,7,0,0,"22-B.Wilds to SC 50 for 7 yards (16-D.Baggs).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,1,10,50,SC,SACKED,D.Thompson,17,0,,0,,0,0,"17-D.Thompson sacked at SC 48 for -2 yards (16-D.Baggs).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,2,12,48,SC,PASS,D.Thompson,17,0,D.Byrd,1,,0,0,"17-D.Thompson incomplete. Intended for 1-D.Byrd. Penalty on TXAM 28-V.Davis, Pass interference, 15 yards, enforced at SC 48. No Play.",1,0,V.Davis,"Pass interference",TXAM,1,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,1,10,37,TXAM,RUSH,M.Davis,28,0,,0,-4,0,0,"28-M.Davis to TXAM 41 for -4 yards (7-J.Mastrogiovanni).",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,2,14,41,TXAM,PASS,D.Thompson,17,0,N.Jones,3,,0,0,"17-D.Thompson incomplete. Intended for 3-N.Jones.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,3,14,41,TXAM,PASS,D.Thompson,17,0,R.Anderson,81,,0,0,"17-D.Thompson incomplete. Intended for 81-R.Anderson.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,07:07,4,14,41,TXAM,PUNT,T.Hull,13,0,,0,,0,0,"13-T.Hull punts 41 yards from TXAM 41 to TXAM End Zone. touchback.",0,0,,,,0,0,texas-am,south-carolina,,
2014-08-28,south-carolina,texas-am,2ND,03:35,1,10,20,TXAM,PASS,K.Hill,7,1,T.Williams,3,,0,0,"7-K.Hill complete to 3-T.Williams. 3-T.Williams to TXAM 20 for no gain (10-S.Moore).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,2,10,20,TXAM,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy to TXAM 41 for 21 yards (17-C.Elder).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,1,10,41,TXAM,RUSH,T.Williams,3,0,,0,9,0,0,"3-T.Williams to SC 50 for 9 yards (44-G.Dixon).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,2,1,50,SC,PASS,K.Hill,7,0,S.Holmes,23,,0,0,"7-K.Hill incomplete. Intended for 23-S.Holmes.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,3,1,50,SC,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy to SC 42 for 8 yards (17-C.Elder).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,1,10,42,SC,PASS,K.Hill,7,1,M.Kennedy,84,,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy to SC 32 for 10 yards (17-C.Elder).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,1,10,32,SC,PASS,K.Hill,7,1,M.Kennedy,84,8,0,0,"7-K.Hill complete to 84-M.Kennedy. 84-M.Kennedy runs ob at SC 24 for 8 yards.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,2,2,24,SC,PASS,K.Hill,7,1,S.Noil,2,,0,0,"7-K.Hill complete to 2-S.Noil. 2-S.Noil pushed ob at SC 13 for 11 yards (31-A.Harris Jr.).",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,1,10,13,SC,PASS,K.Hill,7,0,E.Pope,18,,0,0,"7-K.Hill incomplete. Intended for 18-E.Pope. Penalty on SC 31-A.Harris Jr. Pass interference, 11 yards, enforced at SC 13. No Play.",1,0,A.HarrisJr,"Pass interference",SC,1,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,1,2,2,SC,PASS,K.Hill,7,0,M.Kennedy,84,,0,0,"7-K.Hill incomplete. Intended for 84-M.Kennedy.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,2,2,2,SC,PASS,K.Hill,7,0,R.Seals,9,,0,0,"7-K.Hill incomplete. Intended for 9-R.Seals-Jones.",0,0,,,,0,0,south-carolina,texas-am,,
2014-08-28,south-carolina,texas-am,2ND,03:35,3,2,2,SC,RUSH,T.Carson,21,0,,0,2,30,14,"21-T.Carson runs 2 yards for a touchdown.",0,0,,,,0,1,south-carolina,texas-am,,
